step,location,timezero,date,pred_median,pred_95_lb,pred_80_lb,pred_50_lb,pred_50_ub,pred_80_ub,pred_95_ub,na_value_count
6,Bavaria,2016-02-07,2016-03-20,0.202928929743133,0.149079184035613,0.156565828319508,0.181267130866295,0.222653327726046,0.252584916547188,0.263738160116478,0
1,Berlin,2016-02-07,2016-02-14,15.9224695331265,13.0300437763465,13.5669119937734,14.8724421894621,16.9673395105421,18.7058960641154,19.1848609850501,0
2,Berlin,2016-02-07,2016-02-21,2.75820642531613,2.27452567554467,2.34700718171126,2.58900703602596,2.96637780657572,3.33161546666816,3.44762627953837,0
3,Berlin,2016-02-07,2016-02-28,1.07628868396816,0.868472654130218,0.903523370743046,1.00525314272971,1.16494404868216,1.27755448984372,1.33506704487852,0
4,Berlin,2016-02-07,2016-03-06,0.381051546569813,0.297964117948192,0.309504371914877,0.350620336584038,0.415602024010663,0.46772961594301,0.481203953388127,0
5,Berlin,2016-02-07,2016-03-13,0.647562509658933,0.508805336504433,0.529001515594349,0.593508324054992,0.694976604722191,0.781765790425327,0.803984709501216,0
6,Berlin,2016-02-07,2016-03-20,0.204183926667625,0.146358920008867,0.159084427828604,0.183371470646574,0.225033580503331,0.259557042154434,0.270414369040215,0
1,Brandenburg,2016-02-07,2016-02-14,20.7718615661665,16.9182593302825,17.4556943107549,19.3086792183198,22.1980597749241,24.5761913671708,25.4362958689353,0
2,Brandenburg,2016-02-07,2016-02-21,3.57614496521913,2.92487749524741,2.99542503490033,3.33120282654224,3.81397200017913,4.17798672433477,4.31317128745243,0
3,Brandenburg,2016-02-07,2016-02-28,1.2155824205793,0.989229428934649,1.01515856627238,1.13565733516822,1.3077022798976,1.44585567943898,1.50300388118712,0
4,Brandenburg,2016-02-07,2016-03-06,0.403814489313401,0.311802951069558,0.324882898091936,0.369759084541602,0.442422626285099,0.499011922151123,0.518547941364989,0
5,Brandenburg,2016-02-07,2016-03-13,0.628421569337727,0.49804831404353,0.510911879432804,0.579347936147988,0.680827460504737,0.756215724030713,0.779587896154696,0
6,Brandenburg,2016-02-07,2016-03-20,0.187402949887672,0.137740443706173,0.145306199420177,0.168969393024079,0.205216657435345,0.234533685903955,0.244390514104363,0
1,Bremen,2016-02-07,2016-02-14,2.40446099406848,1.94916253246543,2.03173368562496,2.23363355183878,2.58316331394418,2.85356682589081,2.96104887201654,0
2,Bremen,2016-02-07,2016-02-21,0.582220675645284,0.458102200942309,0.479347711158888,0.539588874945432,0.631655589202741,0.707531289989763,0.733642694430065,0
3,Bremen,2016-02-07,2016-02-28,0.326099228419741,0.254953523328272,0.264582677056285,0.298922348600195,0.355991236894779,0.401607774482596,0.417873825543684,0
4,Bremen,2016-02-07,2016-03-06,0.177825474700414,0.129732302871249,0.136681550280801,0.159249818725474,0.195915547955733,0.225975343375779,0.234798691205784,0
5,Bremen,2016-02-07,2016-03-13,0.302874620155012,0.231844399644111,0.241375554636375,0.273600233899433,0.331357279090361,0.374051037284093,0.389264695135469,0
6,Bremen,2016-02-07,2016-03-20,0.1628762259788,0.117523154002011,0.123000944991312,0.145376403628519,0.182101946102948,0.214365951975363,0.223603970677475,0
1,Hamburg,2016-02-07,2016-02-14,28.2729802729853,23.570944795375,24.2174204537477,26.4435200788719,30.2947494959227,33.4886084073685,34.3325412722204,0
2,Hamburg,2016-02-07,2016-02-21,3.75089002406476,3.04879118413368,3.14399707604257,3.50021123422079,4.03243489649528,4.46858039624971,4.66003397805999,0
3,Hamburg,2016-02-07,2016-02-28,1.24913326062818,0.995432625298155,1.02820903601252,1.15415934930532,1.3487257253677,1.48943534389521,1.5313257061319,0
4,Hamburg,2016-02-07,2016-03-06,0.435460933748453,0.348161941512767,0.359635124895454,0.40257027667179,0.475068450799387,0.532712568621465,0.541160410162242,0
5,Hamburg,2016-02-07,2016-03-13,0.685723892672983,0.540079630528318,0.565626870548933,0.635443574296354,0.743299002232953,0.831865298120292,0.862341420606988,0
6,Hamburg,2016-02-07,2016-03-20,0.204527446752149,0.151574079207405,0.160765157462265,0.184772894882124,0.226999441066764,0.259865286251553,0.272214302210777,0
1,Hesse,2016-02-07,2016-02-14,5.24692445281029,4.29588390955858,4.43902186801887,4.91649887217845,5.61984157965755,6.15990793343758,6.40078512542567,0
2,Hesse,2016-02-07,2016-02-21,1.0843571448055,0.879180570063435,0.907156321475698,1.00208967480745,1.16287894281697,1.29995315529708,1.35993122807532,0
3,Hesse,2016-02-07,2016-02-28,0.466154143024514,0.365546828493258,0.379284698915759,0.430266372688253,0.507220444623128,0.574213296694119,0.59572366261238,0
4,Hesse,2016-02-07,2016-03-06,0.205333215535157,0.152469480907062,0.159886411750064,0.184403250816051,0.225109987516953,0.258386834003774,0.274278958464214,0
5,Hesse,2016-02-07,2016-03-13,0.341368992928453,0.25722464212051,0.270380446415801,0.311769551787201,0.37173772836034,0.421015444606955,0.43680750685986,0
6,Hesse,2016-02-07,2016-03-20,0.168942047019808,0.120417167833856,0.125761828276756,0.149769137965812,0.188098421414729,0.214230806106749,0.226680413680858,0
1,Mecklenburg-Vorpommern,2016-02-07,2016-02-14,36.0253065968263,29.1502394067615,30.4553670790644,33.5850519203408,38.5684708617325,42.6419199645298,44.1048090923756,0
2,Mecklenburg-Vorpommern,2016-02-07,2016-02-21,5.78073911291435,4.7087139846918,4.88533214514273,5.40697386599308,6.16492202377015,6.80587566681167,7.04405186893245,0
3,Mecklenburg-Vorpommern,2016-02-07,2016-02-28,1.7956619013235,1.45128571460329,1.50798052482045,1.67231560356006,1.92778093769214,2.12579843419162,2.20030776890449,0
4,Mecklenburg-Vorpommern,2016-02-07,2016-03-06,0.556687991841355,0.44020089409297,0.454140884819922,0.510776428058222,0.59682623025735,0.674757560681211,0.696635618494915,0
5,Mecklenburg-Vorpommern,2016-02-07,2016-03-13,0.76339594010738,0.618455891039054,0.636338116322042,0.710642750550686,0.824237704776396,0.929324478288947,0.962930987068531,0
6,Mecklenburg-Vorpommern,2016-02-07,2016-03-20,0.21244997254282,0.153437858786923,0.161561981364985,0.19032353774155,0.2341147195538,0.267363260159612,0.277275474237058,0
1,Lower Saxony,2016-02-07,2016-02-14,7.31487011463054,6.04033956767216,6.2551366252312,6.85623675264988,7.8503008125243,8.71182882320334,9.06637373005318,0
2,Lower Saxony,2016-02-07,2016-02-21,1.52160828899383,1.23423157433536,1.28162637812405,1.41411461998313,1.63099330203032,1.80138950402136,1.87100072017934,0
3,Lower Saxony,2016-02-07,2016-02-28,0.635910458044386,0.507731363811114,0.526729815311024,0.587501485088533,0.686478144232221,0.763965659295834,0.791986333852433,0
4,Lower Saxony,2016-02-07,2016-03-06,0.269488437719099,0.2060186473468,0.212581872908162,0.245481198734669,0.294278057605017,0.336277479543718,0.357347274477591,0
5,Lower Saxony,2016-02-07,2016-03-13,0.453381885347749,0.353447916446807,0.369460262918854,0.417013442229041,0.49333401279164,0.55462933293032,0.568087081802824,0
6,Lower Saxony,2016-02-07,2016-03-20,0.170041768593795,0.122181517818277,0.129063970380415,0.153372968465737,0.18964329386277,0.223700826444235,0.229821703923229,0
1,North Rhine-Westphalia,2016-02-07,2016-02-14,4.73385237039069,3.87489607104502,3.99300852391713,4.39045530728865,5.07269504659401,5.5842308129307,5.74664202455253,0
2,North Rhine-Westphalia,2016-02-07,2016-02-21,0.939596560753349,0.749401448475905,0.776855752825087,0.872409639628288,1.01046772154911,1.12255472645602,1.15822606595291,0
3,North Rhine-Westphalia,2016-02-07,2016-02-28,0.403173004657608,0.315069578627225,0.332334863524437,0.370652997697188,0.43768582917763,0.491563139830119,0.513272219928945,0
4,North Rhine-Westphalia,2016-02-07,2016-03-06,0.189907979934163,0.140564604837299,0.147329526096375,0.169649152218132,0.210371509692506,0.240732198503858,0.252731213551925,0
5,North Rhine-Westphalia,2016-02-07,2016-03-13,0.347769232117734,0.268247309721621,0.281313009364831,0.318087914349547,0.376919832155739,0.418584071775802,0.437447541230272,0
6,North Rhine-Westphalia,2016-02-07,2016-03-20,0.157318027116828,0.111198471631242,0.118246600658292,0.1410204387904,0.176388532172945,0.20390944372226,0.217218003524894,0
1,Rhineland-Palatinate,2016-02-07,2016-02-14,11.8461976439505,9.70394363589813,9.94992903576328,11.0344185330517,12.6517989633033,13.9640248030766,14.5559302753391,0
2,Rhineland-Palatinate,2016-02-07,2016-02-21,2.07768529766233,1.71219922071629,1.75496529258799,1.94997578117398,2.23501302410147,2.49092597569388,2.56414250598513,0
3,Rhineland-Palatinate,2016-02-07,2016-02-28,0.772784401545827,0.624779369656137,0.645777549014524,0.716519583109217,0.83288305556322,0.926220697628791,0.953065453392081,0
4,Rhineland-Palatinate,2016-02-07,2016-03-06,0.281172752458037,0.215702830205457,0.227793994354828,0.257785946309426,0.308743359712294,0.348319554910227,0.363293850196857,0
5,Rhineland-Palatinate,2016-02-07,2016-03-13,0.477972189866119,0.372038353832874,0.38525117415782,0.435428239636295,0.515778345405596,0.583950419081881,0.601479762685286,0
6,Rhineland-Palatinate,2016-02-07,2016-03-20,0.194728367372998,0.141675306977263,0.146996293688129,0.17409392178146,0.21627032343326,0.24665528320985,0.257309597130469,0
1,Saarland,2016-02-07,2016-02-14,3.53480036237438,2.82841874414115,2.97042933646333,3.28679856140318,3.77364703831385,4.19489240459056,4.32857502862026,0
2,Saarland,2016-02-07,2016-02-21,0.889262390883937,0.703240858418165,0.729954427328154,0.818834307605759,0.960193969468772,1.06238208138261,1.09138694514331,0
3,Saarland,2016-02-07,2016-02-28,0.348502743103959,0.27271239667535,0.280873277718893,0.321041289600198,0.377973266268011,0.421170828844102,0.44177842149904,0
4,Saarland,2016-02-07,2016-03-06,0.166971994753414,0.11871525419403,0.124560871791307,0.14928171632923,0.187321918661464,0.216225085090211,0.226696572023387,0
5,Saarland,2016-02-07,2016-03-13,0.280405072858132,0.211986379753359,0.222986980465141,0.255122974767223,0.309247142438721,0.347777238036974,0.364131618657185,0
6,Saarland,2016-02-07,2016-03-20,0.158941152959029,0.111994404193978,0.121120286937342,0.141589611557592,0.177361224172838,0.205184712174042,0.216587689165261,0
1,Saxony,2016-02-07,2016-02-14,39.1979355311474,32.0346526858954,33.190957726713,36.5934740360972,41.8205439438508,46.2902404676175,48.0444751133419,0
2,Saxony,2016-02-07,2016-02-21,7.2051904749495,5.95179665714784,6.11945855915679,6.72196325135628,7.71489052195645,8.54920749094762,8.83310295427123,0
3,Saxony,2016-02-07,2016-02-28,1.94363193668359,1.59590762589541,1.64889231504961,1.81626109400387,2.10554590966097,2.31846526435726,2.397735231164,0
4,Saxony,2016-02-07,2016-03-06,0.633637608776309,0.504302210803747,0.520110824372768,0.580662334800791,0.686282058040427,0.772995912727447,0.794318508370221,0
5,Saxony,2016-02-07,2016-03-13,0.84686059816565,0.677550495284271,0.708099823812401,0.7907708477705,0.914739092614823,1.03062949477448,1.06228422161909,0
6,Saxony,2016-02-07,2016-03-20,0.247474858015257,0.182685498047115,0.194556728602653,0.225333774740566,0.270501896181731,0.312828963383295,0.325624168375452,0
1,Saxony-Anhalt,2016-02-07,2016-02-14,43.3916714604273,35.5208168012819,36.8217469469239,40.5223420021833,46.4978216760709,51.580529282361,52.9986206031185,0
2,Saxony-Anhalt,2016-02-07,2016-02-21,8.20529170604087,6.63430790348432,6.92058706703876,7.60196798824263,8.72640345311717,9.68078907063265,9.96163013363151,0
3,Saxony-Anhalt,2016-02-07,2016-02-28,2.36864524826312,1.92703793477183,2.01015171599556,2.21389704602922,2.55084234298386,2.82362575571876,2.91815572619461,0
4,Saxony-Anhalt,2016-02-07,2016-03-06,0.679107818081892,0.53082115906193,0.555186007841855,0.626542492741212,0.729069343871973,0.80368866911107,0.835244731624508,0
5,Saxony-Anhalt,2016-02-07,2016-03-13,0.87878756188376,0.702554272507143,0.722729950511555,0.814776700769957,0.948126677702966,1.04622398515106,1.0914462798622,0
6,Saxony-Anhalt,2016-02-07,2016-03-20,0.273912939413493,0.205403283102482,0.215056811422437,0.248798734784932,0.300672487860042,0.340537986948801,0.353539859274778,0
1,Schleswig-Holstein,2016-02-07,2016-02-14,8.28991478914253,6.67871109695413,6.87187626476557,7.70753304892769,8.88008371700174,9.78953523439706,10.0641469743801,0
2,Schleswig-Holstein,2016-02-07,2016-02-21,1.65537982562232,1.35907735365993,1.39693662361467,1.54293682608269,1.77383902449337,1.94295458685083,1.99479949420097,0
3,Schleswig-Holstein,2016-02-07,2016-02-28,0.614210464538887,0.487590555031943,0.505092113173781,0.56458769006821,0.66346934876195,0.74789580808551,0.771490099973506,0
4,Schleswig-Holstein,2016-02-07,2016-03-06,0.279923932777139,0.2124260629195,0.22134308321889,0.252400631362691,0.30472087046869,0.346290037463782,0.360700212555716,0
5,Schleswig-Holstein,2016-02-07,2016-03-13,0.45294023822705,0.346853388655266,0.363433970377436,0.415916832662847,0.489398628903483,0.54588290405281,0.572147823456592,0
6,Schleswig-Holstein,2016-02-07,2016-03-20,0.210735330303269,0.156318049212782,0.164846181385255,0.188686252964793,0.233929149936815,0.264998940710711,0.277845547096945,0
1,Thuringia,2016-02-07,2016-02-14,27.1952531875749,22.4257275951786,23.1797220289808,25.4544338298438,29.1222039710653,31.9169694735994,32.9453143730838,0
2,Thuringia,2016-02-07,2016-02-21,4.79738665838311,3.90161984269526,4.02902239173881,4.47552026406656,5.13219177609948,5.65567537897705,5.82136563082285,0
3,Thuringia,2016-02-07,2016-02-28,1.48008999909198,1.17458659329949,1.23142737545483,1.37932365014409,1.58789089971485,1.75603604109685,1.81941110447218,0
4,Thuringia,2016-02-07,2016-03-06,0.45298894735545,0.355515581043014,0.369243874209467,0.41661377050572,0.490839613328038,0.550200592932115,0.57949295969727,0
5,Thuringia,2016-02-07,2016-03-13,0.647773203804501,0.517460744545178,0.534601017428773,0.598738419712924,0.699229531072692,0.782724519921956,0.806261458859985,0
6,Thuringia,2016-02-07,2016-03-20,0.220874057564539,0.16423858589698,0.171541683687448,0.200065436004751,0.241051761804581,0.276841127635386,0.288327671224571,0
1,Baden-Württemberg,2016-02-14,2016-02-21,10.1271603789497,8.32223987318643,8.56779410761724,9.45391401401799,10.8523897525826,12.0427344861824,12.375342502931,0
2,Baden-Württemberg,2016-02-14,2016-02-28,2.70995668912267,2.22731754741604,2.29934587189705,2.5214330469717,2.89563468072818,3.21538221680387,3.31941246327127,0
3,Baden-Württemberg,2016-02-14,2016-03-06,0.998309464638422,0.797214058386122,0.839382807295947,0.92950359016005,1.07700314976194,1.20554441177172,1.24270318818113,0
4,Baden-Württemberg,2016-02-14,2016-03-13,0.372146548075454,0.289468792711527,0.304175233840986,0.342217550482769,0.407085395288627,0.4542312486123,0.473562602522785,0
5,Baden-Württemberg,2016-02-14,2016-03-20,0.438949232760309,0.351684649482989,0.364644511324976,0.406785869337844,0.47839254655842,0.537009382055784,0.557448231647812,0
6,Baden-Württemberg,2016-02-14,2016-03-27,0.181060681879363,0.128082435817797,0.136008712970666,0.163841541100069,0.199656524011974,0.230080966055631,0.239174770155633,0
1,Bavaria,2016-02-14,2016-02-21,17.1418915927534,14.009350226173,14.3853072969677,16.02857446876,18.2803656786127,20.2719004941686,20.9083227826607,0
2,Bavaria,2016-02-14,2016-02-28,4.67475819119402,3.83192962539815,3.91564571856138,4.35483497637826,5.03141162472695,5.57792838929045,5.79345847861927,0
3,Bavaria,2016-02-14,2016-03-06,1.84999679299539,1.5108119831685,1.55076972162589,1.72439395867514,2.00090016067236,2.23057110178422,2.29498585545824,0
4,Bavaria,2016-02-14,2016-03-13,0.588469004360849,0.461481555584059,0.488261458084505,0.544739719032329,0.637915420122392,0.708980197412585,0.730501299910391,0
5,Bavaria,2016-02-14,2016-03-20,0.588951676171724,0.47146866256272,0.487964601206238,0.543748192066399,0.632688551490036,0.707885139205132,0.731836718600808,0
6,Bavaria,2016-02-14,2016-03-27,0.188409733851867,0.135558389440011,0.142440083633092,0.170454620422269,0.208479191643124,0.238725133366632,0.248973816907356,0
1,Berlin,2016-02-14,2016-02-21,18.0786711105355,15.0239907563892,15.4960526047716,16.9675850769438,19.318448868684,21.0852719592672,21.8530889452268,0
2,Berlin,2016-02-14,2016-02-28,4.18705119170101,3.45791156935402,3.56515821689477,3.9171403247164,4.4769084175787,4.88972627666903,5.07096469129239,0
3,Berlin,2016-02-14,2016-03-06,1.65701274733607,1.35456726013597,1.38740532746798,1.5398681318041,1.79063438860665,1.98367041687177,2.05669527125778,0
4,Berlin,2016-02-14,2016-03-13,0.600522334392534,0.476925680676966,0.492604754278484,0.554089055152912,0.657402860418875,0.733034955947973,0.759186150919609,0
5,Berlin,2016-02-14,2016-03-20,0.667385047862357,0.530660278181663,0.550731788248524,0.618821198553815,0.723777442163475,0.807094718724277,0.845196944528741,0
6,Berlin,2016-02-14,2016-03-27,0.190301998825999,0.137036105684126,0.146295410978452,0.172825627123268,0.209604497587623,0.242864148287341,0.252732016532292,0
1,Brandenburg,2016-02-14,2016-02-21,24.1137999910206,19.8575943858398,20.5990114810518,22.6365357547943,25.7978045491746,28.5592753453174,29.543897415324,0
2,Brandenburg,2016-02-14,2016-02-28,5.55434834473064,4.55386048413849,4.68009362439412,5.17844827754592,5.92886498306959,6.48839916846368,6.79089192912323,0
3,Brandenburg,2016-02-14,2016-03-06,2.00279002453418,1.63943250515948,1.67961487416184,1.85828567894557,2.15238285517234,2.36640990309317,2.45769633281332,0
4,Brandenburg,2016-02-14,2016-03-13,0.638359086706904,0.521901589728096,0.536266285218396,0.590914767379005,0.689106290463575,0.772240286399183,0.796630970431326,0
5,Brandenburg,2016-02-14,2016-03-20,0.649621844122772,0.512836165274719,0.536992523803259,0.600153617706838,0.698165722595964,0.773248800660818,0.802613688718062,0
6,Brandenburg,2016-02-14,2016-03-27,0.170957842260354,0.123926438270885,0.129293788089481,0.153783543052973,0.190437494815299,0.222221385341033,0.232462549899808,0
1,Bremen,2016-02-14,2016-02-21,2.64668052173587,2.187085403084,2.23170636236967,2.47788317117277,2.83929976916356,3.1609114003176,3.28025078539708,0
